# x y z intensity
8.945364290002399 3.484664206507982 1.659324486639637 0
9.092281118343795 3.866215924134456 1.669616336410622 0
50.96280001146616 10.64252631765246 0.7619358352523078 8
10.2132435821117 2.652738960149695 1.711600420549712 0
9.223382228179382 2.686620138828358 1.745778743381799 0
9.29862548052167 3.018894409839077 1.760394367831465 0
9.447252895169257 3.368853955112052 1.774652520683855 0
12.81177740903443 5.130890990966251 1.753008960335035 13
27.18318556497404 12.15073298168716 1.641320963279105 11
24.84764965427701 5.141872546338354 1.727791741958152 1
44.87435816004173 10.84100484333965 1.677376788696927 0
18.6947127989749 5.034580417934556 1.839004133583627 4
16.57105975717529 4.979712022891815 1.876575825748059 16
9.97570142719611 3.254604555722409 1.9013341501903 16
14.40315058234329 5.271727777995157 1.934550941185078 5
12.8241260707911 5.133955713314431 1.955310883027659 16
27.18901984352437 12.148557282527 2.089086589823257 8
50.95532820041543 10.68947989124778 2.340775118246351 23
43.17243666650889 10.41676288214279 2.357517371019278 0
43.07841939152138 11.84374094884935 2.444618563203063 13
16.58541161931233 4.981593499006555 2.132494617649246 15
14.66772422072708 4.881369295047319 2.134011858129402 13
31.39293456380064 11.83810390475832 2.493997884004495 8
29.0449669750315 11.95812923532456 2.513911652731954 14
26.94459379676942 12.10943229522267 2.531694388441982 20
50.93834475655599 10.62993618731963 3.129674657111626 39
21.31735537583417 5.082118153626906 2.444099706816304 1
43.33206530443046 11.86561756783394 3.127955430584632 12
16.16654305401219 4.868597127043617 2.375593448829225 0
14.67838475146764 4.882732647082304 2.361948149271145 11
31.41229791482655 11.84025489730272 3.000453774008449 11
29.01250866972205 11.93940915651005 2.985677624143539 20
26.93439209881193 12.09991355891992 2.97573357069552 10
50.95449299747347 10.625533954255 3.919988672238246 47
21.42773565108134 5.106022474133058 2.775510309611691 10
40.16875939224766 10.97915930476033 3.666405555848448 0
16.38325916043 4.934159864437597 2.635448184577614 1
34.51202539819561 11.84355741137302 3.581140900047602 13
31.52099562215501 11.84437557741576 3.512144136744672 10
29.03607752075101 11.98510692108695 3.460722379059124 18
27.04156953139146 12.11522133274027 3.426072109571472 13
50.96916586022897 10.68500033163511 4.71235125314309 66
23.12808757832739 5.499201368303636 3.203525239244098 37
42.77694830216187 11.8084689137289 4.458074551644002 12
16.43671231147366 4.932514934536307 2.891960902655819 202
34.47400860876348 11.82454979106464 4.130637008989839 11
31.52198338572332 11.8394282651328 4.021074423113622 9
29.04174655004056 11.98246001520415 3.935386500102029 18
27.05150582692298 12.11495880780733 3.873850127694444 5
50.98098767615748 10.67968745159971 5.505746488569188 41
50.94176270875207 12.30600984647686 5.627990311258804 45
42.73578737925568 11.79013943390851 5.12918706953939 11
16.52369593346757 4.95714541620898 3.153534432060406 200
34.63087752375786 11.83882747118643 4.695105599278349 12
31.23002896244373 11.80776083087964 4.50836034765021 5
29.0479528477303 11.94942923242815 4.410226151415101 18
26.8955309451777 12.07728639101199 4.308901989243085 6
50.97974551602517 10.62346495245375 6.335343507015966 36
50.87223501475109 12.34607628140257 6.540868854512413 25
43.01477803519445 11.81976248073572 6.038109181308691 9
39.41797463621805 12.16773726103426 5.9363369947184 0
34.59179145674769 11.81956100577955 5.690352242419831 9
28.28838986808371 10.66594337959704 5.231039894349869 0
26.0012258562658 10.66144993752068 5.234349921864817 0
50.89166230040584 10.5976522727365 9.46036287594276 27
84.6528510062698 20.64393404851853 16.61062493187897 17
42.64754662415454 11.71136942318315 10.92147613542254 12
84.58500908724167 26.34510633388793 25.38868460386909 25
6.667449865660335 2.501009387893027 0.02169776831616854 3
7.741747872168735 3.209835890238267 0.01477040762399962 9
9.388789271755609 1.82416676638739 0.03641839898591526 2
10.5503018681092 2.37540443489155 0.03146872785482274 4
9.52828940194666 2.442871509410737 0.3914341004836485 1
8.636781515555423 2.455223176034996 0.6633950923793179 0
8.512133047267632 2.704240241242319 0.772891927880746 7
8.462538260476705 2.961554264022477 0.8411526213475384 0
8.478687130383333 3.256908517272002 0.8703090817019941 0
8.511315335334837 3.558523363140002 0.8825271976633224 0
16.45753568370169 3.303266958170085 0.04403703843547352 11
10.94942359994618 2.470012082705853 0.7014586232300299 21
9.641372727328509 2.472739283516786 0.8621031809012609 0
8.782428976005143 2.498898123687387 0.9690189959878177 12
8.567653944613994 2.714032313678085 1.000118528067512 1
8.463329167101206 2.971406685679539 1.017334929807991 0
8.424095468014363 3.22440330560186 1.027551766892182 6
8.495879321523795 3.561601088575285 1.023508791051233 0
18.91470352571862 3.797561404085979 0.04603794157309388 4
11.00975450860249 2.496246471246083 0.8590952346124128 0
9.635146349650102 2.460757795027338 1.007198627574884 0
8.781638528485821 2.519007398904379 1.100013130915255 6
8.674236046386822 2.749383177711775 1.119160544799996 0
8.687551051501428 3.055673164094152 1.125006653412587 0
8.700768900729502 3.338246749822494 1.131308389134777 0
8.699827384593737 3.653126046904432 1.137376524096821 0
21.91453107380311 4.419127604013922 0.07832570433658242 10
11.05144137573903 2.504687485727655 1.020073779177973 0
8.849783416746911 2.538864176824871 1.225677351679254 0
9.122651739072378 2.913797703582712 1.213592746881658 0
8.87981296020302 3.119066378447943 1.242491327084908 0
9.425313759542908 3.972511429395426 1.217902676258679 0
12.2434092237008 2.419080542313266 1.086310012827572 0
11.4617126395335 2.591653783478695 1.157005900862205 0
9.98959434887832 2.567434259667804 1.27035939988472 0
8.945180439125201 2.558870273229983 1.351593980687349 0
11.55122228020845 3.75054956876525 1.196019825569189 0
10.45243372071432 3.715889208505486 1.279281901831574 0
9.333843678580051 3.623628540126894 1.360126025363771 0
9.343386100160476 3.933698146500121 1.370890031287676 0
23.74564766006682 4.822500310289229 0.6486936378934016 13
20.69693949412538 4.809170722083007 0.8451955200663004 11
9.005939925426475 2.576324008028454 1.481835962063599 0
8.785285270174331 3.690624476050969 1.541197258358642 12
40.26195395728625 8.232212627569778 0.3815184817171533 3
40.58485177920302 9.685097029872395 0.4364312200629127 0
9.08455272132565 2.610530122159625 1.613132743437565 0
8.973246919352976 2.849535825339347 1.630922896800447 0
8.930247281771463 3.145532217548645 1.646039260723619 0
8.961768692495193 3.455907448926031 1.659225035305483 0
9.037247192236173 3.803888685376155 1.671437737617324 0
50.88792049722178 10.43458701314008 0.7645309803455693 5
45.43809199394046 10.85604097278518 0.9674046250271877 0
10.39259821692893 2.664370807459752 1.708415282300524 0
9.294282022144156 2.674290454387413 1.744746268814975 0
9.358762182206728 3.004321769565641 1.759655514816885 0
9.41841587600511 3.321081496570434 1.775202891952185 0
12.79729587211225 5.072508154415801 1.753392014022975 12
27.47154749569603 12.16434365575123 1.639035585370729 9
50.99342914272079 10.51283216573603 1.551442548619128 37
46.6518297013892 11.09861406324396 1.669019840593272 0
19.34932010169501 5.143889830301452 1.837181914560108 8
17.69354340534463 5.263167570421312 1.875582871532488 20
14.29898963068583 5.174520850785796 1.934167764092675 15
12.82441064606921 5.081710317933543 1.955219060641207 13
27.44825575880869 12.14888588494664 2.090700003726664 8
50.9628404953887 10.49863011970869 2.34054218417903 21
43.71537988313861 11.85185004807024 2.45239891747327 10
34.91010074345825 10.58477346616573 2.410185927397294 16
14.82540950980068 4.878349951377047 2.136448465843894 12
14.28374172543008 5.185402283601961 2.15769113171854 17
29.07752742407732 11.84949158450699 2.513682214571911 10
27.18886432111954 12.10448300859909 2.536577367833643 17
50.90257194288769 10.43024107719295 3.127889663122853 33
21.33972629769186 5.007411061674008 2.444221567697224 0
43.93438888677542 11.86259641846436 3.144189764462852 7
16.56994568007358 4.931550891771049 2.387661639905965 22
14.88894357474419 4.897880652116356 2.368435625940965 10
14.34633216223509 5.206912465376717 2.383602175667314 22
29.07451833767705 11.84320738911951 2.986402685939487 13
27.18218525935497 12.09659046133501 2.984143965617843 11
50.96178774293802 10.43473481587854 3.9187733289892 43
21.44630716776405 5.02996942892085 2.775528203115547 12
40.80611329423186 10.99813613595802 3.693271150867949 0
16.57297467690973 4.92988130846938 2.643593991076171 26
34.86105179322762 11.82533302419985 3.596424196760157 5
31.86670768111883 11.84621227406276 3.528042858577974 10
29.02821565643207 11.85953764425326 3.457883584851216 18
27.26756225928603 12.10129481384504 3.436651195772885 7
50.961065271674 10.49085615551696 4.709767955472657 55
23.13255817834073 5.413170143091563 3.20263725481261 26
43.37029065249392 11.80634881282827 4.491637809476551 13
16.42416495305597 4.865322547027917 2.89003521181526 201
34.75481152181784 11.78284484156801 4.146393472968271 3
31.86743017523886 11.841116842798 4.041941358234491 9
29.0486467488034 11.86305859814114 3.932749370036847 18
27.29187016219332 12.10750412307811 3.888586189756801 6
50.95728659186118 10.48226059451237 5.501305445290212 40
50.95161310965565 12.11333541841256 5.625440533069724 32
43.3285233697965 11.78793438351132 5.171516189181464 11
16.49602473254364 4.884939734225793 3.149904775754054 200
35.03974856734715 11.84038532100396 4.725298600586053 12
31.54869565989372 11.80111877302733 4.531959658641638 7
29.04003776341844 11.82392550933216 4.405671104329036 14
27.14993902548999 12.0771295607119 4.328281720598626 7
50.9402947420743 10.42289090983124 6.328499989049361 44
50.9093945002919 12.16019527164181 6.540195364728254 35
43.63373171353874 11.82309494891125 6.094509581517048 11
39.62957448596152 12.07758399154894 5.953814790759289 0
34.98840012054505 11.81700447209015 5.729936837116224 9
28.57976335079776 10.66120599036282 5.26156165710233 0
26.30767364735382 10.68012138999173 5.269641115303664 1
23.9734868918094 10.62344312047538 5.278742567135472 1
50.91852766323555 10.41118373042949 9.45865873295357 36
84.64360078329663 20.31568623816717 16.5959285929299 18
43.33216255850979 11.73415607096956 11.05952766271522 10
84.59607310050949 26.01117717729772 25.36499589150933 24
6.713382672917839 2.493499720048027 0.01062057553409751 4
7.740698793398969 3.177055871560126 0.0185373669935962 8
9.41194132104939 1.795416708871536 0.03316463832448013 5
10.54884259432583 2.335657313626716 0.03364519743213606 6
9.740275739732024 2.465283178038031 0.3572453520446915 0
8.749361925687843 2.456393081085825 0.6476421525481042 0
8.448714317019199 2.92274017474605 0.8446631537819096 0
8.495585328932465 3.22945094732727 0.8698338690826137 0
8.500408468587541 3.51778234040818 0.8857929441502508 0
16.45517082454766 3.242134751903561 0.04588180052796548 14
11.06425493761429 2.456128170994824 0.6893796593875148 5
9.751351330824891 2.46684993338188 0.8506665220146787 0
8.545072294571739 2.672918997994892 1.003951334804615 1
8.505161436535788 2.954021211268501 1.014001219630656 0
8.507261591756169 3.224047618752886 1.01976984815094 20
8.513789325681708 3.534369093461056 1.023109979411152 0
18.96889538794437 3.737649063911552 0.0421205867328816 4
11.17505112200427 2.494794476749304 0.8436376245196961 0
9.818418283506269 2.474149448803244 0.9901468220531056 0
8.791996650286244 2.489325767453037 1.100021576096674 6
8.70455398314501 2.725747175757944 1.117348232129125 0
8.647760798093948 3.006455180650658 1.130000748520414 0
8.659984109886862 3.598853975713875 1.142495331239427 0
22.05702459438101 4.36544558439686 0.06769359920557577 7
27.46098608327569 6.363505130323148 -0.3565225234740555 0
8.940293751322828 2.533444303931363 1.219168734476632 5
8.862786435261768 2.789772975650155 1.235395010855483 0
8.724585241623659 3.025202358094762 1.255775479640417 0
9.070131796390712 3.47808275608954 1.237160959969402 0
9.452253339059929 3.944610018740583 1.217067130847489 0
24.01984620470076 4.79368715410126 0.2677330683795758 99
21.33827379918855 4.884059603829577 0.4856351188358362 1
9.461325044255592 2.992424091333605 1.330495234161197 0
10.50857250276471 3.694759522174827 1.27671779637129 0
9.307691586525364 3.57502887640651 1.362618276928179 0
9.435786548008055 3.935534339120711 1.366306083307363 0
30.02504077034803 6.022543506641442 0.3117110522917657 6
20.70446163061319 4.730873110714922 0.8458310834754841 2
10.33882504364647 2.949194124390705 1.416897421866669 0
8.821955219258689 3.670430921621386 1.540258165845581 15
40.36020092883265 8.097852326447354 0.379038174970545 5
20.68295925870574 4.776563809721219 1.162704298755095 13
9.16025848780942 2.599548448751524 1.610994041201625 0
8.966190919970648 2.811819180930753 1.631523884329241 0
8.946753782713508 3.116415493734566 1.64593438338227 0
8.935129026327129 3.40822451202355 1.660366835142802 0
9.019693519776698 3.75804432704024 1.672302541851337 0
50.93173958222592 10.24735182083994 0.7645153744213384 5
21.83197667715661 5.047511903496994 1.455042895940883 21
10.5234064826578 2.660230483503029 1.706177774080996 0
9.446743393051873 2.685916201318387 1.742353788728186 0
9.333052009018019 2.959574507515994 1.760235703370819 0
9.480664151047707 3.306598658546987 1.774564823390291 0
12.82074956902732 5.029453460858401 1.753356853116139 10
27.74453154011345 12.16507382486404 1.636921681490534 13
50.95864440722685 10.31169802513359 1.552016147485354 37
21.48747298368635 4.940748284079208 1.790692270550711 0
19.36944472531026 5.074658049843173 1.8372035676429 9
17.68749343334881 5.191402269332155 1.875624581114634 18
14.9698269127348 4.886168995711868 1.90684216132475 10
14.30828997450113 5.119099258251695 1.934142183880484 18
12.81098052406524 5.023159034717131 1.955050304108837 14
27.72858385136339 12.1527553258346 2.092449433819189 6
50.99468912716913 10.31091068260929 2.340543775071808 12
21.31994898951658 4.89755209296201 2.117227283897383 0
21.3567430732657 5.610926740273104 2.160455085318401 2
40.93745741191723 12.28351239703545 2.500931586896578 16
15.01878977643409 4.885037536775202 2.139479251662497 11
14.33773399524915 5.147652149816909 2.158360380158067 17
29.35196555550019 11.83796055071195 2.5187157205287 8
27.46741345474588 12.11276692080978 2.542257447725559 13
50.91117953391587 10.2354089650593 3.127190647536601 38
21.33584907996041 4.925837751017295 2.443623766671121 1
21.38744282467779 5.594450311674141 2.490270954771963 1
40.95581349994133 12.33855503958883 3.148615223323748 54
15.02939370099508 4.886132229972125 2.372513206927537 9
14.35179773011849 5.150493348063978 2.383073253465978 31
29.35632352971945 11.8344563418588 2.995528422173106 6
27.3441485886859 12.05193080977248 2.98895394528201 1
50.9509119908605 10.23533780278061 3.916793952391221 40
